mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
494,NL3,6,494__MOUSE DRL Overtraining__6__NL3__1,129.088465819026,102.722431995846,105.392962331777,102.122133826241,110.451288557841,110.243108751668,154.971699525667
495,WT,1,495__MOUSE DRL Overtraining__1__WT__1,129.088465819026,104.748598730555,116.572286548237,112.997511644112,114.809223907559,114.46764741734,146.137343431385
495,WT,2,495__MOUSE DRL Overtraining__2__WT__1,127.661527393424,106.322620150259,123.228271986725,116.649827782027,109.054535217861,112.610044096355,143.05813018815
495,WT,3,495__MOUSE DRL Overtraining__3__WT__1,127.661527393424,87.8230566906725,111.519386866731,104.637889574574,97.8777981287311,97.8088798656093,127.223883316641
495,WT,4,495__MOUSE DRL Overtraining__4__WT__1,129.221854067614,106.157340949989,111.425523105864,113.752062699906,112.489916751312,115.160094625394,146.704912743493
495,WT,5,495__MOUSE DRL Overtraining__5__WT__1,129.221854067614,117.353117539135,120.145260671099,124.63897083255,122.083786229535,126.581769106033,149.436550062453
495,WT,6,495__MOUSE DRL Overtraining__6__WT__1,128.866005346458,80.3180417846771,73.8978206831086,76.3128582470055,78.9692642398504,79.4876315230345,140.872073163352
496,NL3,1,496__MOUSE DRL Overtraining__1__NL3__1,128.866005346458,111.439096485827,116.693354603949,120.919249204678,118.735811352954,123.107761102259,152.07854251151
496,NL3,2,496__MOUSE DRL Overtraining__2__NL3__1,126.40668195722,107.564519862498,110.208537563485,112.05464930817,114.134819819121,116.227142267418,150.845521210075
496,NL3,3,496__MOUSE DRL Overtraining__3__NL3__1,129.088465819026,104.826751784123,109.724205730057,114.224015400388,115.785338588187,120.285148258518,155.798866931883
496,NL3,4,496__MOUSE DRL Overtraining__4__NL3__1,128.554251644823,103.477223004541,99.816256726464,102.982781563657,108.368333574488,111.758982660792,153.656210795599
